,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
1967,t@tizm,6,-5.629592927084632,2,5.629592927084632,1,0,1,anti_homophones_plus
1968,s°g§d,5,-4.517691312647548,2,4.517691312647548,1,2,4,anti_homophones_plus
1969,velilafe,8,-10.375864726117351,4,10.375864726117351,1,0,0,anti_homophones_plus
1970,RevjalEkteRjogRaf,17,-13.375337665334744,6,13.375337665334744,1,0,0,anti_homophones_plus
1971,lje,3,-4.323191764346632,1,4.323191764346632,1,2,22,anti_homophones_plus
1972,vaSEv°niR,9,-6.854271901348848,4,6.854271901348848,1,0,0,anti_homophones_plus
1973,R°buRavjolEkt82z@,17,-16.156580634568535,7,16.156580634568535,1,0,0,anti_homophones_plus
1974,lam@tal,7,-6.2787596571919515,3,6.2787596571919515,1,0,0,anti_homophones_plus
1975,Reab§dane,9,-7.953686868398895,5,7.953686868398895,1,0,0,anti_homophones_plus
1976,R@dRomaZ,8,-8.390110535453289,3,8.390110535453289,1,0,0,anti_homophones_plus
1977,pozistRoSaZ,11,-9.590793776442123,4,9.590793776442123,1,0,0,anti_homophones_plus
1978,bit,3,-4.382260177742649,1,4.382260177742649,1,2,33,anti_homophones_plus
1979,S°vRoNe,7,-5.66546087661044,3,5.66546087661044,1,1,1,anti_homophones_plus
1980,laRbit,6,-7.19815606104489,2,7.19815606104489,1,0,0,anti_homophones_plus
1981,laktyR,6,-5.4085925349759405,2,5.4085925349759405,1,0,2,anti_homophones_plus
1982,dOlmEn,6,-6.068613223421024,2,6.068613223421024,1,0,0,anti_homophones_plus
1983,lizm,4,-4.079556392570969,1,4.079556392570969,1,1,16,anti_homophones_plus
1984,p§sak,5,-6.069966118562855,2,6.069966118562855,1,0,0,anti_homophones_plus
1985,taj,3,-3.916536269364346,1,3.916536269364346,1,1,30,anti_homophones_plus
1986,paRfalabl,9,-8.66061491650457,3,8.66061491650457,1,0,0,anti_homophones_plus
1987,s9mOid,6,-7.537616607880751,3,7.537616607880751,1,0,0,anti_homophones_plus
1988,gR5s@s,6,-6.083281114791669,2,6.083281114791669,1,0,0,anti_homophones_plus
1989,k§fl2m@,7,-5.448502679085315,3,5.448502679085315,1,0,0,anti_homophones_plus
1990,kRet@,5,-5.3931115859492005,2,5.3931115859492005,1,0,4,anti_homophones_plus
1991,latanOse,8,-9.601441552767874,4,9.601441552767874,1,0,0,anti_homophones_plus
1992,sipat§,6,-6.985705014367301,3,6.985705014367301,1,0,0,anti_homophones_plus
1993,bR5go,5,-5.221942366257786,2,5.221942366257786,1,0,0,anti_homophones_plus
1994,Es@,3,-4.573821471137513,2,4.573821471137513,1,0,20,anti_homophones_plus
1995,Sok@,4,-4.984476784599223,2,4.984476784599223,1,2,6,anti_homophones_plus
1996,kybjalisj5,10,-9.297398274415743,4,9.297398274415743,1,0,0,anti_homophones_plus
1997,pOstap,6,-6.836882668426197,2,6.836882668426197,1,0,1,anti_homophones_plus
1998,kyle,4,-4.131607303790788,2,4.131607303790788,1,2,23,anti_homophones_plus
1999,atRatiki,8,-9.358758738906626,4,9.358758738906626,1,0,0,anti_homophones_plus
2000,k@piNe,6,-6.256255116188406,3,6.256255116188406,1,0,0,anti_homophones_plus
2001,ipotist,7,-6.3141414630972195,3,6.3141414630972195,1,0,1,anti_homophones_plus
2002,pEstRakl,8,-7.686849787397785,2,7.686849787397785,1,0,0,anti_homophones_plus
2003,Rad,3,-3.489902749634211,1,3.489902749634211,1,3,39,anti_homophones_plus
2004,fenaR,5,-5.679451668533688,2,5.679451668533688,1,0,3,anti_homophones_plus
2005,SaRnj2,6,-6.315774369759014,2,6.315774369759014,1,0,2,anti_homophones_plus
2006,tjEm°m@,7,-5.41996106951965,3,5.41996106951965,1,0,0,anti_homophones_plus
2007,elatR,5,-5.751733131789977,2,5.751733131789977,1,0,4,anti_homophones_plus
2008,biz@,4,-4.18828719671271,2,4.18828719671271,1,1,12,anti_homophones_plus
2009,kom@daRno,9,-8.489634189216085,4,8.489634189216085,1,0,0,anti_homophones_plus
2010,taz,3,-5.735716177262301,1,5.735716177262301,1,0,30,anti_homophones_plus
2011,RetRe,5,-4.807551508663771,2,4.807551508663771,1,1,7,anti_homophones_plus
2012,5distufl,8,-7.656651329623665,3,7.656651329623665,1,0,0,anti_homophones_plus
2013,k§fORmOnE,9,-7.71405063680828,4,7.71405063680828,1,0,0,anti_homophones_plus
2014,bitani,6,-6.982434025538539,3,6.982434025538539,1,0,0,anti_homophones_plus
2015,nomi,4,-4.542628614780568,2,4.542628614780568,1,0,11,anti_homophones_plus
2016,ekip°Raval,10,-8.982541590158373,5,8.982541590158373,1,0,0,anti_homophones_plus
2017,RapERsenjal,11,-10.682789189764899,4,10.682789189764899,1,0,0,anti_homophones_plus
2018,Reglyktifje,11,-8.349498513589225,4,8.349498513589225,1,0,0,anti_homophones_plus
2019,bR@S°min,8,-7.037372598978167,3,7.037372598978167,1,0,0,anti_homophones_plus
2020,jasjon2,7,-8.236268098268395,3,8.236268098268395,1,0,0,anti_homophones_plus
2021,tEs,3,-4.0635929213707245,1,4.0635929213707245,1,1,25,anti_homophones_plus
2022,dabl,4,-4.323508679214943,1,4.323508679214943,1,2,21,anti_homophones_plus
2023,l@tyRaligo,10,-10.312940940219432,5,10.312940940219432,1,0,0,anti_homophones_plus
2024,g9lwaj5,7,-6.908420680212896,3,6.908420680212896,1,0,0,anti_homophones_plus
2025,pR5sid@s,8,-6.715227109671108,3,6.715227109671108,1,0,0,anti_homophones_plus
2026,fEROta,6,-7.275769327574182,3,7.275769327574182,1,0,0,anti_homophones_plus
2027,ReEl,4,-4.350900615288207,2,4.350900615288207,1,1,6,anti_homophones_plus
2028,lymigR,6,-6.9986005745123325,2,6.9986005745123325,1,0,0,anti_homophones_plus
2029,benetik,7,-5.39138799219205,3,5.39138799219205,1,0,0,anti_homophones_plus
2030,R§ROn,5,-5.258853240352011,2,5.258853240352011,1,0,2,anti_homophones_plus
2031,bw2,3,-4.709150562548355,1,4.709150562548355,1,2,5,anti_homophones_plus
2032,Egzem@,6,-4.926467943214533,3,4.926467943214533,1,1,2,anti_homophones_plus
2033,apastal,7,-7.429075970085138,3,7.429075970085138,1,0,1,anti_homophones_plus
2034,s@sivite,8,-6.330115091921804,4,6.330115091921804,1,0,0,anti_homophones_plus
2035,abul@,5,-5.671861880293588,3,5.671861880293588,1,0,0,anti_homophones_plus
2036,pl@tipatRiR,11,-10.335545807703122,4,10.335545807703122,1,0,0,anti_homophones_plus
2037,R°s@tin@,8,-7.133490700129523,4,7.133490700129523,1,0,0,anti_homophones_plus
2038,min@s,5,-4.565144402359408,2,4.565144402359408,1,1,8,anti_homophones_plus
2039,paRysEpt@tina,13,-12.212282834132395,6,12.212282834132395,1,0,0,anti_homophones_plus
2040,tRaksjone,9,-6.191071346696708,3,6.191071346696708,1,0,1,anti_homophones_plus
2041,isEs,4,-6.794617042881728,2,6.794617042881728,1,0,1,anti_homophones_plus
2042,aglye,5,-5.149995075936919,3,5.149995075936919,1,0,2,anti_homophones_plus
2043,ivRe,4,-4.52731869738594,2,4.52731869738594,1,1,5,anti_homophones_plus
2044,tRivjejis@,10,-7.889675819621255,4,7.889675819621255,1,0,0,anti_homophones_plus
2045,kalisibl,8,-6.415510910343355,3,6.415510910343355,1,0,1,anti_homophones_plus
2046,Rafikasj§,9,-5.121454042991054,4,5.121454042991054,1,0,1,anti_homophones_plus
2047,ekOR,4,-4.867713646918711,2,4.867713646918711,1,1,9,anti_homophones_plus
2048,kin°m@,6,-4.6166003280552905,3,4.6166003280552905,1,0,5,anti_homophones_plus
2049,RoSe,4,-4.53800042801784,2,4.53800042801784,1,1,20,anti_homophones_plus
2050,felik°m@,8,-5.66102942094177,4,5.66102942094177,1,0,0,anti_homophones_plus
2051,l5foman@,8,-6.973269997472968,4,6.973269997472968,1,0,0,anti_homophones_plus
2052,tRykt9R,7,-4.30892723627549,2,4.30892723627549,1,2,3,anti_homophones_plus
2053,REptogRafi,10,-7.027817208671549,4,7.027817208671549,1,0,0,anti_homophones_plus
2054,ZaRd,4,-4.758207997664203,1,4.758207997664203,1,0,9,anti_homophones_plus
2055,sykyRikasj§,11,-8.03047784375214,5,8.03047784375214,1,0,0,anti_homophones_plus
2056,petisipalaRd9R,14,-12.353659021975925,6,12.353659021975925,1,0,0,anti_homophones_plus
2057,pRepin@sekylpabl,16,-14.308221811272583,6,14.308221811272583,1,0,0,anti_homophones_plus
2058,@viRabl,7,-6.291348735238129,3,6.291348735238129,1,0,0,anti_homophones_plus
2059,siRk§p5,7,-7.821360138367008,3,7.821360138367008,1,0,0,anti_homophones_plus
2060,tipisjER,8,-8.305888520833728,3,8.305888520833728,1,0,0,anti_homophones_plus
2061,tiR,3,-3.446181395191567,1,3.446181395191567,1,5,44,anti_homophones_plus
2062,gOlist,6,-6.664215274364304,2,6.664215274364304,1,0,3,anti_homophones_plus
2063,pOste,5,-4.3790229343694005,2,4.3790229343694005,1,1,5,anti_homophones_plus
2064,OktRwa,6,-6.216840005906114,2,6.216840005906114,1,0,0,anti_homophones_plus
2065,k§fl8idasj§,11,-7.9614315473309345,4,7.9614315473309345,1,0,0,anti_homophones_plus
2066,banelemitje,11,-12.014010884017036,5,12.014010884017036,1,0,0,anti_homophones_plus
2067,ap@,3,-4.506405602433188,2,4.506405602433188,1,1,25,anti_homophones_plus
2068,minEst§,7,-7.3304775190457905,3,7.3304775190457905,1,0,1,anti_homophones_plus
2069,anistRase,9,-8.673309465987238,4,8.673309465987238,1,0,0,anti_homophones_plus
2070,batigR@,7,-7.4704414041195415,3,7.4704414041195415,1,0,0,anti_homophones_plus
2071,meljORn,7,-8.992066362604442,2,8.992066362604442,1,0,0,anti_homophones_plus
2072,deklav§,7,-6.629499271898235,3,6.629499271898235,1,0,2,anti_homophones_plus
2073,fOl,3,-4.442408230312871,1,4.442408230312871,1,0,24,anti_homophones_plus
2074,Sut2,4,-5.2420441828399005,2,5.2420441828399005,1,1,3,anti_homophones_plus
2075,bala,4,-4.540504978803819,2,4.540504978803819,1,0,19,anti_homophones_plus
2076,komis9R,7,-6.1921544725248365,3,6.1921544725248365,1,0,1,anti_homophones_plus
2077,n5bo,4,-5.3235051999065925,2,5.3235051999065925,1,0,2,anti_homophones_plus
2078,dis@,4,-3.7749707003145887,2,3.7749707003145887,1,3,27,anti_homophones_plus
2079,k§blEskadRil,12,-12.320317320961923,4,12.320317320961923,1,0,0,anti_homophones_plus
2080,solist,6,-4.825750327630353,2,4.825750327630353,1,0,4,anti_homophones_plus
2081,@bineRap2,9,-9.762801990784526,5,9.762801990784526,1,0,0,anti_homophones_plus
2082,R°batizm,8,-6.0639363294436075,3,6.0639363294436075,1,0,0,anti_homophones_plus
2083,inopORto,8,-6.999705309225389,4,6.999705309225389,1,0,0,anti_homophones_plus
2084,pil§,4,-5.018568899956669,2,5.018568899956669,1,0,5,anti_homophones_plus
2085,fuStRatik,9,-8.077585367995097,3,8.077585367995097,1,1,0,anti_homophones_plus
2086,kykyRifEstREsj§,15,-13.253352166566476,6,13.253352166566476,1,0,0,anti_homophones_plus
2087,adyks82z°m@,11,-7.475466319846515,5,7.475466319846515,1,0,0,anti_homophones_plus
2088,aksiflEkta,10,-10.190539741649303,4,10.190539741649303,1,0,0,anti_homophones_plus
2089,Reko,4,-5.023479821329863,2,5.023479821329863,1,0,5,anti_homophones_plus
2090,Zak,3,-4.382422941978449,1,4.382422941978449,1,2,26,anti_homophones_plus
2091,kopj5,5,-5.182087210694133,2,5.182087210694133,1,1,2,anti_homophones_plus
2092,dekojateRj5,11,-10.211106850711287,5,10.211106850711287,1,0,0,anti_homophones_plus
2093,astif,5,-4.738789784939725,2,4.738789784939725,1,0,8,anti_homophones_plus
2094,pl@d,4,-4.950319051040407,1,4.950319051040407,1,0,6,anti_homophones_plus
2095,mylasj§,7,-4.42837534624646,3,4.42837534624646,1,1,12,anti_homophones_plus
2096,tRE,3,-4.025802840212624,1,4.025802840212624,1,2,28,anti_homophones_plus
2097,obER,4,-4.787784094146067,2,4.787784094146067,1,0,7,anti_homophones_plus
2098,yzabl,5,-5.089081514109052,2,5.089081514109052,1,0,3,anti_homophones_plus
2099,kanim,5,-5.061174862469874,2,5.061174862469874,1,0,5,anti_homophones_plus
2100,iskaRtR2medje,13,-12.209025655596287,5,12.209025655596287,1,0,0,anti_homophones_plus
2101,siRonik°m@,10,-6.956999585240578,5,6.956999585240578,1,0,0,anti_homophones_plus
2102,sybZ§ksj§,9,-5.445714066004069,3,5.445714066004069,1,0,1,anti_homophones_plus
2103,aRtiS,5,-5.5726845084734515,2,5.5726845084734515,1,0,6,anti_homophones_plus
2104,Zon,3,-4.657578594804073,1,4.657578594804073,1,0,10,anti_homophones_plus
2105,vilEt,5,-5.552103065923804,2,5.552103065923804,1,0,2,anti_homophones_plus
2106,bli,3,-5.094412957291133,1,5.094412957291133,1,2,18,anti_homophones_plus
2107,megRaf,6,-5.310243029829408,2,5.310243029829408,1,0,4,anti_homophones_plus
2108,bokataZ,7,-7.0921411351751855,3,7.0921411351751855,1,0,0,anti_homophones_plus
2109,klOS,4,-4.6269524453574915,1,4.6269524453574915,1,2,9,anti_homophones_plus
2110,pyRyle,6,-6.1073887502087185,3,6.1073887502087185,1,0,1,anti_homophones_plus
2111,k§sil°m@,8,-5.235463476172015,4,5.235463476172015,1,0,1,anti_homophones_plus
2112,d§dEn°m@,8,-6.322016134710254,4,6.322016134710254,1,0,0,anti_homophones_plus
2113,sosikony,8,-8.663992250390965,4,8.663992250390965,1,0,0,anti_homophones_plus
2114,teleotikylOm,12,-10.076173955119987,6,10.076173955119987,1,0,0,anti_homophones_plus
2115,Z§gle,5,-4.811595786186856,2,4.811595786186856,1,0,3,anti_homophones_plus
2116,baRjOm,6,-5.102198401887323,2,5.102198401887323,1,0,8,anti_homophones_plus
2117,flyvj5tobR§zje,14,-14.263499596296622,5,14.263499596296622,1,0,0,anti_homophones_plus
2118,dujEt,5,-4.960439468156407,2,4.960439468156407,1,0,2,anti_homophones_plus
2119,sumEtR,6,-5.464658913662182,2,5.464658913662182,1,0,1,anti_homophones_plus
2120,Raz9R,5,-4.965533314147469,2,4.965533314147469,1,0,11,anti_homophones_plus
2121,sykR,4,-4.3952315777223046,1,4.3952315777223046,1,0,7,anti_homophones_plus
2122,R2tRapaZ,8,-7.801507858836451,3,7.801507858836451,1,0,0,anti_homophones_plus
2123,figyRabi,8,-7.240207365835081,4,7.240207365835081,1,0,0,anti_homophones_plus
2124,livj5,5,-6.076503411793369,2,6.076503411793369,1,0,2,anti_homophones_plus
2125,fuRg9jiR,8,-5.856033340315162,3,5.856033340315162,1,1,0,anti_homophones_plus
2126,k@kals°m@,9,-9.153015104659591,4,9.153015104659591,1,0,0,anti_homophones_plus
2127,tR@zin@,7,-6.532261481389967,3,6.532261481389967,1,0,0,anti_homophones_plus
2128,pelOid,6,-6.197794818037649,3,6.197794818037649,1,0,0,anti_homophones_plus
2129,ason@,5,-5.123844439931881,3,5.123844439931881,1,1,5,anti_homophones_plus
2130,paRaz,5,-4.975660621079255,2,4.975660621079255,1,1,12,anti_homophones_plus
2131,mEskREtS,8,-9.003537713518007,2,9.003537713518007,1,0,0,anti_homophones_plus
2132,@dyRasj§,8,-5.959967154030296,4,5.959967154030296,1,0,0,anti_homophones_plus
2133,vEkse,5,-6.078336758992438,2,6.078336758992438,1,0,2,anti_homophones_plus
2134,pRole,5,-4.418148823269414,2,4.418148823269414,1,2,19,anti_homophones_plus
2135,5syRv°n@sjalize,15,-10.98498924441124,7,10.98498924441124,1,0,0,anti_homophones_plus
2136,kulad,5,-5.488058521476722,2,5.488058521476722,1,0,4,anti_homophones_plus
2137,5pl,3,-4.777062694190574,1,4.777062694190574,1,0,8,anti_homophones_plus
2138,5peRist,7,-5.518191519744266,3,5.518191519744266,1,0,0,anti_homophones_plus
2139,muSize,6,-7.9167394110710445,3,7.9167394110710445,1,0,0,anti_homophones_plus
2140,@tR°twaje,9,-7.514151975591143,4,7.514151975591143,1,0,0,anti_homophones_plus
2141,Reamete,7,-7.142770276429603,4,7.142770276429603,1,0,0,anti_homophones_plus
2142,sizm,4,-3.9542204174431035,1,3.9542204174431035,1,2,18,anti_homophones_plus
2143,l9nt9R,6,-5.3207504012109075,2,5.3207504012109075,1,1,2,anti_homophones_plus
2144,atRistin,8,-7.707843375822023,3,7.707843375822023,1,0,0,anti_homophones_plus
2145,ZE,2,-4.570549024108636,1,4.570549024108636,1,0,18,anti_homophones_plus
2146,aplomate,8,-7.53995570391273,4,7.53995570391273,1,0,0,anti_homophones_plus
2147,palE,4,-4.897447693476947,2,4.897447693476947,1,0,21,anti_homophones_plus
2148,satif,5,-4.360966246233677,2,4.360966246233677,1,2,15,anti_homophones_plus
2149,suk°m@,6,-5.3564516615799,3,5.3564516615799,1,1,10,anti_homophones_plus
2150,@f§sjaZ,7,-7.375384754228146,3,7.375384754228146,1,0,0,anti_homophones_plus
2151,diNifik,7,-5.649679141763299,3,5.649679141763299,1,0,2,anti_homophones_plus
2152,pavlu,5,-7.434469209109201,2,7.434469209109201,1,0,0,anti_homophones_plus
2153,fR2,3,-4.470586064522378,1,4.470586064522378,1,0,14,anti_homophones_plus
2154,aRp@binogRafini,15,-14.213142125550712,7,14.213142125550712,1,0,0,anti_homophones_plus
2155,ZERitoRitabl°m@,15,-12.258504964652358,7,12.258504964652358,1,0,0,anti_homophones_plus
2156,pRofiz,6,-5.605348312237929,2,5.605348312237929,1,0,3,anti_homophones_plus
2157,kRepesiv°m@,11,-7.856177997236862,5,7.856177997236862,1,0,0,anti_homophones_plus
2158,Rez@s,5,-4.759661141028757,2,4.759661141028757,1,0,3,anti_homophones_plus
2159,faksidj2z°m@,12,-7.993790098794441,5,7.993790098794441,1,0,0,anti_homophones_plus
2160,distit,6,-5.911158253955747,2,5.911158253955747,1,0,1,anti_homophones_plus
2161,vERtswER,8,-6.657003009125803,2,6.657003009125803,1,0,0,anti_homophones_plus
2162,ROS,3,-4.822504717500914,1,4.822504717500914,1,1,17,anti_homophones_plus
2163,buRs@,5,-5.138750094095997,2,5.138750094095997,1,0,2,anti_homophones_plus
2164,kam@,4,-3.8775549427090685,2,3.8775549427090685,1,2,26,anti_homophones_plus
2165,oRif,4,-5.127335959695834,2,5.127335959695834,1,0,7,anti_homophones_plus
2166,agR,3,-4.309101839376719,1,4.309101839376719,1,0,20,anti_homophones_plus
2167,domik,5,-4.6643253646843235,2,4.6643253646843235,1,0,8,anti_homophones_plus
2168,awz9l°m@,8,-7.424793498727096,4,7.424793498727096,1,0,0,anti_homophones_plus
2169,emERdit9R,9,-7.8886267439227815,4,7.8886267439227815,1,0,0,anti_homophones_plus
2170,maRs,4,-4.737343435349883,1,4.737343435349883,1,0,19,anti_homophones_plus
2171,epizibl,7,-5.871030384343943,3,5.871030384343943,1,0,1,anti_homophones_plus
2172,wat°m@,6,-4.8668732706409585,3,4.8668732706409585,1,1,7,anti_homophones_plus
2173,dopas,5,-6.856747809559984,2,6.856747809559984,1,0,0,anti_homophones_plus
2174,makjask,7,-8.136875804638663,2,8.136875804638663,1,0,0,anti_homophones_plus
2175,pRopize,7,-6.532571797451,3,6.532571797451,1,0,2,anti_homophones_plus
2176,jeRasyRpenefig,14,-15.275963385816183,6,15.275963385816183,1,0,0,anti_homophones_plus
2177,2,1,-4.570540462448984,1,4.570540462448984,1,0,13,anti_homophones_plus
2178,psika,5,-5.321914232953745,2,5.321914232953745,1,0,3,anti_homophones_plus
2179,kasism,6,-6.792772103725572,2,6.792772103725572,1,0,3,anti_homophones_plus
2180,bRa,3,-4.167143926340133,1,4.167143926340133,1,2,31,anti_homophones_plus
2181,p2zasj§,7,-6.000732353012506,3,6.000732353012506,1,0,0,anti_homophones_plus
2182,fonize,6,-5.196541857987219,3,5.196541857987219,1,0,4,anti_homophones_plus
2183,gulaZ,5,-4.772126505499395,2,4.772126505499395,1,1,4,anti_homophones_plus
2184,kalj5,5,-5.039388330073696,2,5.039388330073696,1,0,7,anti_homophones_plus
2185,koZEn,5,-4.971838387534548,2,4.971838387534548,1,1,4,anti_homophones_plus
2186,Ruspesjasj2,11,-9.768188170985477,4,9.768188170985477,1,0,0,anti_homophones_plus
2187,pResES9R,8,-7.187050031422744,3,7.187050031422744,1,0,0,anti_homophones_plus
2188,SokoloZist,10,-6.717859392586594,4,6.717859392586594,1,0,0,anti_homophones_plus
2189,@klam,5,-5.642750861936802,2,5.642750861936802,1,0,1,anti_homophones_plus
2190,epuv@ton@s,10,-8.393215136837096,5,8.393215136837096,1,0,0,anti_homophones_plus
2191,dZOl,4,-6.243025514152082,1,6.243025514152082,1,0,1,anti_homophones_plus
2192,alySyR,6,-5.687391795925814,3,5.687391795925814,1,0,1,anti_homophones_plus
2193,bokEt,5,-5.421945522486527,2,5.421945522486527,1,0,3,anti_homophones_plus
2194,seksaZ,6,-5.811660523826783,2,5.811660523826783,1,0,0,anti_homophones_plus
2195,mine,4,-3.7444905004632267,2,3.7444905004632267,1,2,34,anti_homophones_plus
2196,fORmyRale,9,-8.152418591592335,4,8.152418591592335,1,0,0,anti_homophones_plus
2197,5pl@tER,7,-6.199446303861061,3,6.199446303861061,1,0,0,anti_homophones_plus
2198,kilasoman,9,-10.297478427603826,4,10.297478427603826,1,0,0,anti_homophones_plus
2199,efE,3,-4.493993764964956,2,4.493993764964956,1,0,6,anti_homophones_plus
2200,5vEstimiksj§,12,-8.989295680761932,5,8.989295680761932,1,0,0,anti_homophones_plus
2201,tokRapije,9,-7.906396595347217,4,7.906396595347217,1,0,0,anti_homophones_plus
2202,@tRione,7,-7.773583870392191,4,7.773583870392191,1,0,0,anti_homophones_plus
2203,sofiz@,6,-5.9794083514198375,3,5.9794083514198375,1,0,2,anti_homophones_plus
2204,swaR,4,-3.576633240837091,1,3.576633240837091,1,2,19,anti_homophones_plus
2205,@pOnal,6,-6.203557558112895,3,6.203557558112895,1,0,0,anti_homophones_plus
2206,vaRj5,5,-4.572210365239042,2,4.572210365239042,1,0,7,anti_homophones_plus
2207,apopyl,6,-6.0874819565264096,3,6.0874819565264096,1,0,1,anti_homophones_plus
2208,faR°m@,6,-5.223629376362745,3,5.223629376362745,1,0,6,anti_homophones_plus
2209,dikabyzaR,9,-9.17474639961252,4,9.17474639961252,1,0,0,anti_homophones_plus
2210,twis°m@,7,-5.12727730140108,3,5.12727730140108,1,0,3,anti_homophones_plus
2211,5k@,3,-4.58358667350058,2,4.58358667350058,1,1,12,anti_homophones_plus
2212,sasje,5,-5.634983961358873,2,5.634983961358873,1,0,10,anti_homophones_plus
2213,kloSe,5,-4.619999967411017,2,4.619999967411017,1,2,5,anti_homophones_plus
2214,min9RtREkte,11,-12.389841702154255,4,12.389841702154255,1,0,0,anti_homophones_plus
2215,pReZi,5,-5.686480391747628,2,5.686480391747628,1,1,4,anti_homophones_plus
2216,bl2m@,5,-3.9783295217493424,2,3.9783295217493424,1,2,4,anti_homophones_plus
2217,polize,6,-4.479699633841856,3,4.479699633841856,1,1,9,anti_homophones_plus
2218,iRite,5,-4.5360194378987195,3,4.5360194378987195,1,0,22,anti_homophones_plus
2219,mod@,4,-4.6336572700763625,2,4.6336572700763625,1,1,8,anti_homophones_plus
2220,apstR@,6,-7.483105134979249,2,7.483105134979249,1,0,1,anti_homophones_plus
2221,esufl@ktilabuj,14,-14.623034265739461,6,14.623034265739461,1,0,0,anti_homophones_plus
2222,twaR,4,-3.790287917569318,1,3.790287917569318,1,2,18,anti_homophones_plus
2223,ytilOzOf,8,-7.404424195716619,4,7.404424195716619,1,0,0,anti_homophones_plus
2224,k§paRtiR,8,-5.942102015432288,3,5.942102015432288,1,0,0,anti_homophones_plus
2225,otomoZaRd9R,11,-10.268748847183447,5,10.268748847183447,1,0,0,anti_homophones_plus
2226,ekalstRom,9,-9.964486048364506,3,9.964486048364506,1,0,0,anti_homophones_plus
2227,abnybjEl,8,-9.074544800840723,3,9.074544800840723,1,0,0,anti_homophones_plus
2228,elEkspoze,9,-6.23316081672058,4,6.23316081672058,1,0,0,anti_homophones_plus
2229,sylt9R,6,-5.060241934507372,2,5.060241934507372,1,0,5,anti_homophones_plus
2230,5k§pRed@tikl,12,-11.793659993670776,5,11.793659993670776,1,0,0,anti_homophones_plus
2231,fymylabl,8,-7.382596067488427,3,7.382596067488427,1,0,0,anti_homophones_plus
2232,@fwis@,6,-5.548829622838327,3,5.548829622838327,1,1,0,anti_homophones_plus
2233,p§s,3,-4.636170605657697,1,4.636170605657697,1,2,11,anti_homophones_plus
2234,@filomik,8,-8.351282431424515,4,8.351282431424515,1,0,0,anti_homophones_plus
2235,paRav9gl,8,-7.176480894386515,3,7.176480894386515,1,0,0,anti_homophones_plus
2236,Estif,5,-4.900827286894826,2,4.900827286894826,1,1,10,anti_homophones_plus
2237,5tERnamid,9,-7.85535027256029,4,7.85535027256029,1,0,0,anti_homophones_plus
2238,vje,3,-4.139474892919839,1,4.139474892919839,1,1,20,anti_homophones_plus
2239,ZERme,5,-4.815964566436487,2,4.815964566436487,1,1,5,anti_homophones_plus
2240,kRemedjOl,9,-8.14801986634252,3,8.14801986634252,1,0,0,anti_homophones_plus
2241,amniposilERjEnt,15,-15.612376280751812,6,15.612376280751812,1,0,0,anti_homophones_plus
2242,ORfoRe,6,-5.828908193132854,3,5.828908193132854,1,0,0,anti_homophones_plus
2243,pikanik,7,-6.553707001242785,3,6.553707001242785,1,0,1,anti_homophones_plus
2244,fuRbjad°m@,10,-8.831439731367116,4,8.831439731367116,1,0,0,anti_homophones_plus
2245,5syfiRmjotenatif,16,-15.178364277041485,7,15.178364277041485,1,0,0,anti_homophones_plus
2246,efas,4,-5.267363271408705,2,5.267363271408705,1,0,6,anti_homophones_plus
2247,bekonik,7,-6.26636424478176,3,6.26636424478176,1,0,2,anti_homophones_plus
2248,valEn,5,-5.584274420831131,2,5.584274420831131,1,0,4,anti_homophones_plus
2249,dekade,6,-5.493611228367376,3,5.493611228367376,1,1,6,anti_homophones_plus
2250,sypstRin,8,-6.7522072359944865,2,6.7522072359944865,1,0,0,anti_homophones_plus
2251,tRyktaby,8,-8.588639760498467,3,8.588639760498467,1,0,0,anti_homophones_plus
2252,RuZwa,5,-4.566214587766572,2,4.566214587766572,1,1,1,anti_homophones_plus
2253,RolOg,5,-5.648310195352716,2,5.648310195352716,1,0,10,anti_homophones_plus
2254,pope,4,-4.833796627926964,2,4.833796627926964,1,1,18,anti_homophones_plus
2255,suv@tasj§,9,-6.348616505287098,4,6.348616505287098,1,0,0,anti_homophones_plus
2256,byR,3,-4.052040562407791,1,4.052040562407791,1,2,31,anti_homophones_plus
2257,Omno,4,-5.2626376909381305,2,5.2626376909381305,1,1,2,anti_homophones_plus
2258,tRin,4,-4.128806197246155,1,4.128806197246155,1,2,21,anti_homophones_plus
2259,gRav,4,-4.631169374400522,1,4.631169374400522,1,1,8,anti_homophones_plus
2260,defRatop,8,-9.295038281933367,3,9.295038281933367,1,0,0,anti_homophones_plus
2261,debabl,6,-5.611766355430041,2,5.611766355430041,1,1,4,anti_homophones_plus
2262,admine,6,-4.821500258857992,3,4.821500258857992,1,0,3,anti_homophones_plus
2263,kybiR,5,-6.019196278925398,2,6.019196278925398,1,0,2,anti_homophones_plus
2264,tR@spoz@,8,-5.978353852797545,3,5.978353852797545,1,0,0,anti_homophones_plus
2265,teleozofaR,10,-8.29458776008364,5,8.29458776008364,1,0,0,anti_homophones_plus
2266,bwat,4,-4.956826967324682,1,4.956826967324682,1,0,8,anti_homophones_plus
2267,Egzym@,6,-5.264453114250894,3,5.264453114250894,1,0,2,anti_homophones_plus
2268,skwa,4,-4.711455952209018,1,4.711455952209018,1,0,5,anti_homophones_plus
