,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
8604,pRozist,7,-5.746712408184944,2,5.746712408184944,1,0,4,anti_homophones_plus
8605,veem@,5,-4.590324140849683,3,4.590324140849683,1,0,1,anti_homophones_plus
8606,baltipwuf9R,11,-11.200982432030193,4,11.200982432030193,1,0,0,anti_homophones_plus
8607,dRa,3,-4.0644525331537915,1,4.0644525331537915,1,1,22,anti_homophones_plus
8608,paRvi,5,-5.62982725064832,2,5.62982725064832,1,0,2,anti_homophones_plus
8609,yzyfR@skRy,10,-10.66756462905866,4,10.66756462905866,1,0,0,anti_homophones_plus
8610,zonal,5,-5.249273150109117,2,5.249273150109117,1,0,6,anti_homophones_plus
8611,fORtijiG,8,-7.698138834489321,3,7.698138834489321,1,0,0,anti_homophones_plus
8612,kwEk9R,6,-4.838471857833129,2,4.838471857833129,1,0,0,anti_homophones_plus
8613,ReglOp,6,-6.586918537293881,2,6.586918537293881,1,0,1,anti_homophones_plus
8614,am@tiRe,7,-8.468470167708933,4,8.468470167708933,1,0,0,anti_homophones_plus
8615,pERs@,5,-4.430973934486383,2,4.430973934486383,1,1,11,anti_homophones_plus
8616,bavaRj5,7,-6.097111102694691,3,6.097111102694691,1,0,1,anti_homophones_plus
8617,kRil,4,-4.70708759044796,1,4.70708759044796,1,0,10,anti_homophones_plus
8618,Ep,2,-4.598331599758888,1,4.598331599758888,1,0,17,anti_homophones_plus
8619,5stis°m@,8,-5.838084250713345,4,5.838084250713345,1,0,3,anti_homophones_plus
8620,alEt,4,-4.167036763199341,2,4.167036763199341,1,1,27,anti_homophones_plus
8621,komynjone,9,-6.817464194001154,4,6.817464194001154,1,0,0,anti_homophones_plus
8622,k§bEl,5,-5.370813234613728,2,5.370813234613728,1,0,3,anti_homophones_plus
8623,baRabl°m@,9,-5.5067549108079294,4,5.5067549108079294,1,0,0,anti_homophones_plus
8624,obe,3,-4.055219649632567,2,4.055219649632567,1,2,25,anti_homophones_plus
8625,iNaZ,4,-5.746324263088342,2,5.746324263088342,1,0,4,anti_homophones_plus
8626,pjaf@dal,8,-7.579927712862652,3,7.579927712862652,1,0,0,anti_homophones_plus
8627,vine,4,-4.550096117888031,2,4.550096117888031,1,1,27,anti_homophones_plus
8628,bogone,6,-8.35522057227991,3,8.35522057227991,1,0,0,anti_homophones_plus
8629,dekaptikin§dam,14,-12.816272352087516,6,12.816272352087516,1,0,0,anti_homophones_plus
8630,Ekstinase,9,-8.195049320118601,4,8.195049320118601,1,0,0,anti_homophones_plus
8631,pREto,5,-5.664014198762902,2,5.664014198762902,1,0,2,anti_homophones_plus
8632,RevERmafR,9,-9.10265870799034,3,9.10265870799034,1,0,0,anti_homophones_plus
8633,pezoik,6,-7.063341483683699,3,7.063341483683699,1,0,0,anti_homophones_plus
8634,m@siblijaR,10,-8.527157441719494,4,8.527157441719494,1,0,0,anti_homophones_plus
8635,apsysm@,7,-6.371149316718431,3,6.371149316718431,1,0,0,anti_homophones_plus
8636,depilEj9R,9,-8.345298068014598,4,8.345298068014598,1,0,0,anti_homophones_plus
8637,Ratasj§,7,-5.473185779866213,3,5.473185779866213,1,0,7,anti_homophones_plus
8638,k§symeRit°m@,12,-7.780631381193892,6,7.780631381193892,1,0,0,anti_homophones_plus
8639,d@taR,5,-5.99856066240594,2,5.99856066240594,1,0,2,anti_homophones_plus
8640,pOlizm,6,-5.437930376365471,2,5.437930376365471,1,1,0,anti_homophones_plus
8641,tRiG,4,-5.11894710180352,1,5.11894710180352,1,0,15,anti_homophones_plus
8642,ipistik,7,-7.14436575726758,3,7.14436575726758,1,0,0,anti_homophones_plus
8643,tifane,6,-7.905980076611513,3,7.905980076611513,1,0,0,anti_homophones_plus
8644,n5f,3,-4.657085354679117,1,4.657085354679117,1,1,6,anti_homophones_plus
8645,ps2,3,-4.697363574283796,1,4.697363574283796,1,0,10,anti_homophones_plus
8646,@tRaik°m@,9,-7.152145845803927,5,7.152145845803927,1,0,0,anti_homophones_plus
8647,veR@,4,-4.205607189186721,2,4.205607189186721,1,0,8,anti_homophones_plus
8648,defajiR,7,-5.873732437196998,3,5.873732437196998,1,1,0,anti_homophones_plus
8649,k§dResezine,11,-10.29304568218428,5,10.29304568218428,1,0,0,anti_homophones_plus
8650,pjafR9R,7,-6.534738992686144,2,6.534738992686144,1,0,0,anti_homophones_plus
8651,nityRjeRaRjEt,13,-13.654712453369749,5,13.654712453369749,1,0,0,anti_homophones_plus
8652,kamajo,6,-6.1548713998477105,3,6.1548713998477105,1,0,2,anti_homophones_plus
8653,pRopERde,8,-7.8307587562654515,3,7.8307587562654515,1,0,1,anti_homophones_plus
8654,oloZik,6,-4.473766051107288,3,4.473766051107288,1,1,9,anti_homophones_plus
8655,veRite,6,-4.858216303633022,3,4.858216303633022,1,1,7,anti_homophones_plus
8656,denj2,5,-5.144831775899908,2,5.144831775899908,1,1,4,anti_homophones_plus
8657,galiz@t@,8,-7.922974499211817,4,7.922974499211817,1,0,0,anti_homophones_plus
8658,kaRnitat9R,10,-8.066264965066338,4,8.066264965066338,1,0,0,anti_homophones_plus
8659,fREktak§pe,10,-10.897076092628353,4,10.897076092628353,1,0,0,anti_homophones_plus
8660,emER5tim@,9,-8.909214166079037,5,8.909214166079037,1,0,0,anti_homophones_plus
8661,kamaRis,7,-7.046569564703621,3,7.046569564703621,1,0,0,anti_homophones_plus
8662,imaskataRite,12,-9.998858476543566,6,9.998858476543566,1,0,0,anti_homophones_plus
8663,bigOt,5,-4.75010807028546,2,4.75010807028546,1,0,2,anti_homophones_plus
8664,5m@kl5Se,8,-7.418884536223356,4,7.418884536223356,1,0,0,anti_homophones_plus
8665,sakRone,7,-5.2882420059102495,3,5.2882420059102495,1,0,1,anti_homophones_plus
8666,pap°l@,6,-5.742948978485988,3,5.742948978485988,1,0,2,anti_homophones_plus
8667,Sine,4,-4.523443512562197,2,4.523443512562197,1,1,21,anti_homophones_plus
8668,labykoz,7,-8.077542916287143,3,8.077542916287143,1,0,0,anti_homophones_plus
8669,koRe,4,-3.815707629278615,2,3.815707629278615,1,1,26,anti_homophones_plus
8670,koloZistitR2,12,-9.690494337729003,5,9.690494337729003,1,0,0,anti_homophones_plus
8671,bite,4,-4.4016942954956795,2,4.4016942954956795,1,1,39,anti_homophones_plus
8672,kRimoz,6,-6.291190496719085,2,6.291190496719085,1,0,0,anti_homophones_plus
8673,R°tR@sotik,10,-8.851638745060797,4,8.851638745060797,1,0,0,anti_homophones_plus
8674,gaseRe,6,-6.898000469926246,3,6.898000469926246,1,0,1,anti_homophones_plus
8675,milizasj§,9,-4.830105844527391,4,4.830105844527391,1,0,3,anti_homophones_plus
8676,pyRe,4,-4.29486672303298,2,4.29486672303298,1,0,24,anti_homophones_plus
8677,kReasj§,7,-4.934063308480951,3,4.934063308480951,1,1,3,anti_homophones_plus
8678,delo,4,-4.928548510304788,2,4.928548510304788,1,0,12,anti_homophones_plus
8679,kaRbaldeRj5,11,-10.908978609280695,4,10.908978609280695,1,0,0,anti_homophones_plus
8680,@dE,3,-4.7113178756922744,2,4.7113178756922744,1,0,14,anti_homophones_plus
8681,isyt°m@,7,-7.094835871650267,4,7.094835871650267,1,0,0,anti_homophones_plus
8682,sEksplijOlOZibl,15,-13.444872981479504,5,13.444872981479504,1,0,0,anti_homophones_plus
8683,sluglutone,10,-7.338420333065279,4,7.338420333065279,1,0,0,anti_homophones_plus
8684,tR5sideRasj§,12,-8.986714616137192,5,8.986714616137192,1,0,0,anti_homophones_plus
8685,solabRadjo,10,-9.741952630461055,4,9.741952630461055,1,0,0,anti_homophones_plus
8686,pRwa,4,-5.222286707098828,1,5.222286707098828,1,0,7,anti_homophones_plus
8687,maNetomitizm,12,-9.510753830437663,5,9.510753830437663,1,0,0,anti_homophones_plus
8688,kREjs,5,-5.741526509052099,1,5.741526509052099,1,0,2,anti_homophones_plus
8689,fRE,3,-4.127031221572462,1,4.127031221572462,1,1,24,anti_homophones_plus
8690,kulinizatike,12,-11.261320898739454,6,11.261320898739454,1,0,0,anti_homophones_plus
8691,n5,2,-4.579559354015498,1,4.579559354015498,1,0,17,anti_homophones_plus
8692,ekly,4,-5.059532630794692,2,5.059532630794692,1,0,8,anti_homophones_plus
8693,kak,3,-4.297238806138146,1,4.297238806138146,1,1,44,anti_homophones_plus
8694,samw5dR,7,-7.97146182855986,2,7.97146182855986,1,0,1,anti_homophones_plus
8695,sERtaZ,6,-5.448583973245891,2,5.448583973245891,1,0,1,anti_homophones_plus
8696,pResede,7,-5.573605941366873,3,5.573605941366873,1,0,2,anti_homophones_plus
8697,kRipaRtiNyR,11,-9.246291400523852,4,9.246291400523852,1,0,0,anti_homophones_plus
8698,tRimbOwtsaR5kRony,17,-15.676533167552241,6,15.676533167552241,1,0,0,anti_homophones_plus
8699,buk,3,-4.394438209400596,1,4.394438209400596,1,1,21,anti_homophones_plus
8700,efisabo,7,-8.492726848602954,4,8.492726848602954,1,0,0,anti_homophones_plus
8701,pOstdi,6,-7.544367029289047,2,7.544367029289047,1,0,0,anti_homophones_plus
8702,eS°Ri,5,-4.76102201918341,3,4.76102201918341,1,1,3,anti_homophones_plus
8703,kabRidym@,9,-8.365478397804067,4,8.365478397804067,1,0,0,anti_homophones_plus
8704,papidzetamizm,13,-10.012645988619097,5,10.012645988619097,1,0,0,anti_homophones_plus
8705,fORmeaRat9R,11,-8.069019937461075,5,8.069019937461075,1,0,0,anti_homophones_plus
8706,vetyRal°m@,10,-7.984388647768245,5,7.984388647768245,1,0,0,anti_homophones_plus
8707,5vizik,6,-6.226737555414131,3,6.226737555414131,1,0,1,anti_homophones_plus
8708,menal,5,-4.707396905107967,2,4.707396905107967,1,1,7,anti_homophones_plus
8709,fin@s,5,-4.75184712357936,2,4.75184712357936,1,0,4,anti_homophones_plus
8710,akals°m@,8,-8.019695265839482,4,8.019695265839482,1,0,0,anti_homophones_plus
8711,ligotize5be,11,-14.502403793172935,6,14.502403793172935,1,0,0,anti_homophones_plus
8712,ReplyvjolifORs,14,-12.50251896331764,5,12.50251896331764,1,0,0,anti_homophones_plus
8713,ipe,3,-4.374621217091072,2,4.374621217091072,1,2,34,anti_homophones_plus
8714,stiliG,6,-6.765121430983217,2,6.765121430983217,1,0,0,anti_homophones_plus
8715,@n8iR,5,-5.454363786655686,2,5.454363786655686,1,0,1,anti_homophones_plus
8716,netRize,7,-6.853115434281621,3,6.853115434281621,1,0,2,anti_homophones_plus
8717,Opsolite,8,-6.305707261414968,4,6.305707261414968,1,0,0,anti_homophones_plus
8718,sysp@syR,8,-6.85478150207326,3,6.85478150207326,1,0,0,anti_homophones_plus
8719,tORtabilite,11,-6.813114342063558,5,6.813114342063558,1,0,0,anti_homophones_plus
8720,ipot@,5,-4.37668703328667,3,4.37668703328667,1,1,6,anti_homophones_plus
8721,iny,3,-4.698872875110499,2,4.698872875110499,1,1,17,anti_homophones_plus
8722,Zydasj§,7,-4.890224682501607,3,4.890224682501607,1,0,1,anti_homophones_plus
8723,stenik,6,-5.757552601795336,2,5.757552601795336,1,0,2,anti_homophones_plus
8724,5t@,3,-4.162709434561849,2,4.162709434561849,1,1,24,anti_homophones_plus
8725,kal@kol2R2zEt,13,-12.192266533934031,6,12.192266533934031,1,0,0,anti_homophones_plus
8726,pRevoRatibl,11,-8.805863078938765,4,8.805863078938765,1,0,0,anti_homophones_plus
8727,kROmegResj§,11,-9.649416783704876,4,9.649416783704876,1,0,0,anti_homophones_plus
8728,kOmi,4,-4.6927064592596714,2,4.6927064592596714,1,0,6,anti_homophones_plus
8729,batilOkyt@,10,-11.344745455031607,5,11.344745455031607,1,0,0,anti_homophones_plus
8730,vERdine,7,-6.626002174827057,3,6.626002174827057,1,0,1,anti_homophones_plus
8731,ab§d@sj2z°m@,12,-7.506537669951918,6,7.506537669951918,1,0,0,anti_homophones_plus
8732,fil°m@,6,-4.441312426398557,3,4.441312426398557,1,1,10,anti_homophones_plus
8733,taRdiogRaf,10,-7.792527764986934,4,7.792527764986934,1,0,0,anti_homophones_plus
8734,l2kONyR@,8,-8.836051326527269,4,8.836051326527269,1,0,0,anti_homophones_plus
8735,elyZe,5,-5.98588647559102,3,5.98588647559102,1,0,1,anti_homophones_plus
8736,Egz@psje,8,-6.70667388484919,3,6.70667388484919,1,0,0,anti_homophones_plus
8737,apolingal,9,-8.83747780756744,4,8.83747780756744,1,0,0,anti_homophones_plus
8738,alize,5,-4.16491589731129,3,4.16491589731129,1,1,22,anti_homophones_plus
8739,vikt,4,-4.903630721334094,1,4.903630721334094,1,1,6,anti_homophones_plus
8740,metjOm,6,-6.199124554768898,2,6.199124554768898,1,0,0,anti_homophones_plus
8741,sybzisjastRy@,13,-10.419913329368537,5,10.419913329368537,1,0,0,anti_homophones_plus
8742,swaj@,5,-5.259049639707476,2,5.259049639707476,1,0,7,anti_homophones_plus
8743,gRofizm,7,-7.023182616897807,2,7.023182616897807,1,0,0,anti_homophones_plus
8744,sufRu,5,-5.494506511844895,2,5.494506511844895,1,0,2,anti_homophones_plus
8745,aflyORik,8,-7.063858165737913,4,7.063858165737913,1,0,0,anti_homophones_plus
8746,ES9tnik°m@,10,-9.43383178357496,5,9.43383178357496,1,0,0,anti_homophones_plus
8747,tyRist,6,-5.597254008969857,2,5.597254008969857,1,0,3,anti_homophones_plus
8748,@tisjonisj§,11,-7.6798368989973005,5,7.6798368989973005,1,0,0,anti_homophones_plus
8749,lazam,5,-8.479377290596984,2,8.479377290596984,1,0,0,anti_homophones_plus
8750,pak°te,6,-5.077397507491255,3,5.077397507491255,1,1,7,anti_homophones_plus
8751,5dEs°m@,7,-5.215796185701291,4,5.215796185701291,1,0,1,anti_homophones_plus
8752,ekEs,4,-5.292581620105909,2,5.292581620105909,1,1,6,anti_homophones_plus
8753,anaS,4,-4.901289619123984,2,4.901289619123984,1,1,10,anti_homophones_plus
8754,Rabj§tenaR,10,-11.435929541383071,4,11.435929541383071,1,0,0,anti_homophones_plus
8755,@titylabl,9,-7.575955588822881,4,7.575955588822881,1,0,0,anti_homophones_plus
8756,defEktila,9,-7.989940208138814,4,7.989940208138814,1,0,0,anti_homophones_plus
8757,fERasj§,7,-5.284852899821952,3,5.284852899821952,1,0,5,anti_homophones_plus
8758,lEv,3,-4.684382307236472,1,4.684382307236472,1,1,13,anti_homophones_plus
8759,aRaba,5,-5.866803229114028,3,5.866803229114028,1,0,2,anti_homophones_plus
8760,sist5ktif,9,-7.044086043378372,3,7.044086043378372,1,0,0,anti_homophones_plus
8761,otopote,7,-6.370283077015007,4,6.370283077015007,1,0,0,anti_homophones_plus
8762,alkylER°mEt@,12,-9.477081495694732,6,9.477081495694732,1,0,0,anti_homophones_plus
8763,ulin,4,-5.192272876127898,2,5.192272876127898,1,0,10,anti_homophones_plus
8764,k@kRap°m@,9,-8.168229398322412,4,8.168229398322412,1,0,0,anti_homophones_plus
8765,meteRam2n8i,11,-10.524303032087312,5,10.524303032087312,1,0,0,anti_homophones_plus
8766,adZi,4,-5.162343385712264,2,5.162343385712264,1,1,9,anti_homophones_plus
8767,RoboRElw@Ze,11,-11.130116244155959,5,11.130116244155959,1,0,0,anti_homophones_plus
8768,fyne,4,-4.624708306119044,2,4.624708306119044,1,2,10,anti_homophones_plus
8769,@bRuj,5,-4.976535276507673,2,4.976535276507673,1,1,3,anti_homophones_plus
8770,tRajn9R,7,-6.94139569482625,2,6.94139569482625,1,0,0,anti_homophones_plus
8771,def@s,5,-4.657224858531959,2,4.657224858531959,1,0,8,anti_homophones_plus
8772,kolaZ,5,-4.351974666230738,2,4.351974666230738,1,2,15,anti_homophones_plus
8773,gw5,3,-4.4210952099716545,1,4.4210952099716545,1,0,6,anti_homophones_plus
8774,defebRatifik,12,-10.50811923436468,5,10.50811923436468,1,0,0,anti_homophones_plus
8775,k§kORdaZ,8,-6.150806513832892,3,6.150806513832892,1,0,0,anti_homophones_plus
8776,pRizERv°lOt,11,-9.797856183383947,4,9.797856183383947,1,0,0,anti_homophones_plus
8777,logRat9R,8,-5.916652800675173,3,5.916652800675173,1,1,1,anti_homophones_plus
8778,deRiR,5,-5.027132813716597,2,5.027132813716597,1,1,11,anti_homophones_plus
8779,pROskOpjOnEl°m@,15,-11.483991349743837,6,11.483991349743837,1,0,0,anti_homophones_plus
8780,siNas,5,-4.8031594418142785,2,4.8031594418142785,1,1,3,anti_homophones_plus
8781,aRp@t,5,-5.144399067518304,2,5.144399067518304,1,0,2,anti_homophones_plus
8782,@t@sje,6,-5.762582003517654,3,5.762582003517654,1,0,3,anti_homophones_plus
8783,5feR@s,6,-5.354042517483565,3,5.354042517483565,1,0,2,anti_homophones_plus
8784,damnEd,6,-6.394582710355956,2,6.394582710355956,1,0,0,anti_homophones_plus
8785,analite,7,-4.82257523531721,4,4.82257523531721,1,0,4,anti_homophones_plus
8786,OkER,4,-5.925308446385582,2,5.925308446385582,1,0,11,anti_homophones_plus
8787,apsORsEl,8,-6.909348312252432,3,6.909348312252432,1,0,1,anti_homophones_plus
8788,ev@t,4,-4.751245084597958,2,4.751245084597958,1,0,5,anti_homophones_plus
8789,leo,3,-4.80097164080663,2,4.80097164080663,1,1,6,anti_homophones_plus
8790,degys,5,-5.271496979287529,2,5.271496979287529,1,0,4,anti_homophones_plus
8791,safik,5,-5.432746391034325,2,5.432746391034325,1,0,3,anti_homophones_plus
8792,binal,5,-5.495637974095983,2,5.495637974095983,1,1,7,anti_homophones_plus
8793,tuRbalo,7,-7.69963144559967,3,7.69963144559967,1,0,0,anti_homophones_plus
8794,R°naRjOm,8,-6.964418779384517,3,6.964418779384517,1,0,0,anti_homophones_plus
8795,5fORfinizm,10,-7.84615077539291,4,7.84615077539291,1,0,0,anti_homophones_plus
8796,ak§plijotasj§,13,-9.712065370589931,6,9.712065370589931,1,0,0,anti_homophones_plus
8797,RavERsij,8,-8.3592086033674,3,8.3592086033674,1,0,0,anti_homophones_plus
8798,ROmlEks,7,-7.248727851042824,2,7.248727851042824,1,0,0,anti_homophones_plus
8799,biZwajE,7,-7.717929532323586,3,7.717929532323586,1,0,0,anti_homophones_plus
8800,polat9R,7,-5.140233743975719,3,5.140233743975719,1,0,3,anti_homophones_plus
8801,plyRatwaR,9,-7.722050161126621,3,7.722050161126621,1,0,0,anti_homophones_plus
8802,5tERn,5,-4.062416807048086,2,4.062416807048086,1,2,21,anti_homophones_plus
8803,Re5stiblism,11,-10.41581970274527,4,10.41581970274527,1,0,0,anti_homophones_plus
8804,odiR,4,-5.1079581755899826,2,5.1079581755899826,1,0,7,anti_homophones_plus
8805,dekuplEv,8,-7.603122345719843,3,7.603122345719843,1,0,0,anti_homophones_plus
8806,p8istim§,8,-8.824305127204381,3,8.824305127204381,1,0,0,anti_homophones_plus
8807,tanagE,6,-7.897022184360394,3,7.897022184360394,1,0,0,anti_homophones_plus
8808,mORfin@tabl,11,-8.183808452998274,4,8.183808452998274,1,0,0,anti_homophones_plus
8809,de@dR2,6,-8.144543183216614,3,8.144543183216614,1,0,0,anti_homophones_plus
8810,waje,4,-4.549606553048698,2,4.549606553048698,1,1,23,anti_homophones_plus
8811,ekRepaRfE,9,-8.60822590344776,4,8.60822590344776,1,0,0,anti_homophones_plus
8812,papitwaR,8,-5.478220128998378,3,5.478220128998378,1,0,1,anti_homophones_plus
8813,glapOt@sjEl,11,-8.994800942846725,4,8.994800942846725,1,0,0,anti_homophones_plus
8814,5tolid,6,-7.261077649391963,3,7.261077649391963,1,0,0,anti_homophones_plus
8815,Es,2,-4.568422450806525,1,4.568422450806525,1,1,33,anti_homophones_plus
8816,lezematif,9,-7.682033110886233,4,7.682033110886233,1,0,0,anti_homophones_plus
8817,k§st@poRise,11,-9.851470842380243,5,9.851470842380243,1,0,0,anti_homophones_plus
8818,R§R§py,6,-7.223723744797364,3,7.223723744797364,1,0,0,anti_homophones_plus
8819,taki,4,-5.028668989372422,2,5.028668989372422,1,1,14,anti_homophones_plus
8820,pR5sitik,8,-7.543326413900651,3,7.543326413900651,1,0,0,anti_homophones_plus
8821,agReZip@,8,-7.627100743586886,4,7.627100743586886,1,0,0,anti_homophones_plus
8822,pERduj,6,-5.981519641058738,2,5.981519641058738,1,0,0,anti_homophones_plus
8823,@lEt,4,-5.218753848391251,2,5.218753848391251,1,0,17,anti_homophones_plus
8824,mEgR°nabl,9,-6.757500362466969,3,6.757500362466969,1,0,0,anti_homophones_plus
8825,depRofyz@,9,-8.463384173003185,4,8.463384173003185,1,0,0,anti_homophones_plus
8826,sikas,5,-5.75539124673119,2,5.75539124673119,1,1,5,anti_homophones_plus
8827,inomize,7,-5.942936756358359,4,5.942936756358359,1,0,1,anti_homophones_plus
8828,ispREskafe,10,-9.98997811984821,4,9.98997811984821,1,0,0,anti_homophones_plus
8829,asomist,7,-7.405895758122898,3,7.405895758122898,1,0,0,anti_homophones_plus
8830,R°s@tydjOm,10,-9.958492455932788,4,9.958492455932788,1,0,0,anti_homophones_plus
8831,Sikaba,6,-7.202703826266605,3,7.202703826266605,1,0,0,anti_homophones_plus
8832,etOR,4,-5.418037797005287,2,5.418037797005287,1,1,7,anti_homophones_plus
8833,eklap°n§,8,-8.376140668660009,4,8.376140668660009,1,0,0,anti_homophones_plus
8834,Zakj5,5,-5.509151950763823,2,5.509151950763823,1,0,1,anti_homophones_plus
8835,paRin,5,-5.172199355942891,2,5.172199355942891,1,0,6,anti_homophones_plus
8836,maR§,4,-4.451785743092191,2,4.451785743092191,1,0,23,anti_homophones_plus
8837,flanist,7,-6.085207076384318,2,6.085207076384318,1,0,1,anti_homophones_plus
8838,R°tuRme,7,-7.078909467884185,3,7.078909467884185,1,0,0,anti_homophones_plus
8839,Rupije,6,-5.600440004326786,3,5.600440004326786,1,0,1,anti_homophones_plus
8840,ReelEktOn,9,-7.453414911737852,4,7.453414911737852,1,0,0,anti_homophones_plus
8841,pen5gole,8,-8.730513102871367,4,8.730513102871367,1,0,0,anti_homophones_plus
8842,zem@,4,-5.0102936065125645,2,5.0102936065125645,1,0,11,anti_homophones_plus
8843,dem@s,5,-5.2978834732238225,2,5.2978834732238225,1,0,7,anti_homophones_plus
8844,kuRm@talize,11,-9.913979027860378,5,9.913979027860378,1,0,0,anti_homophones_plus
8845,@bRad5,6,-6.980777995101744,3,6.980777995101744,1,1,1,anti_homophones_plus
8846,syRfastERmist,13,-9.863238295939139,4,9.863238295939139,1,0,0,anti_homophones_plus
8847,djabl,5,-3.829979364240276,1,3.829979364240276,1,1,8,anti_homophones_plus
8848,R2mys,5,-5.60723594412724,2,5.60723594412724,1,0,0,anti_homophones_plus
8849,kRe@s,5,-4.959773398526455,2,4.959773398526455,1,0,3,anti_homophones_plus
8850,R°n9R,5,-4.421289141456201,2,4.421289141456201,1,2,5,anti_homophones_plus
8851,film°ny,7,-8.110051714293775,3,8.110051714293775,1,0,0,anti_homophones_plus
8852,Ot,2,-4.585047770404165,1,4.585047770404165,1,1,21,anti_homophones_plus
8853,molik,5,-5.192033145224753,2,5.192033145224753,1,0,11,anti_homophones_plus
8854,t@ZelEkt9R,10,-8.852182387114546,4,8.852182387114546,1,0,0,anti_homophones_plus
8855,vid8El,6,-4.8578822788647145,2,4.8578822788647145,1,0,2,anti_homophones_plus
8856,vaREs,5,-5.968540159099945,2,5.968540159099945,1,0,3,anti_homophones_plus
8857,pOR,3,-3.731157647203864,1,3.731157647203864,1,2,32,anti_homophones_plus
8858,piROl,5,-5.069467438919321,2,5.069467438919321,1,0,3,anti_homophones_plus
8859,@kanje,6,-6.107235304638602,3,6.107235304638602,1,0,1,anti_homophones_plus
8860,debaRg9R,8,-7.804323860385643,3,7.804323860385643,1,0,0,anti_homophones_plus
8861,R°nujaR,7,-5.745272856314298,3,5.745272856314298,1,0,0,anti_homophones_plus
8862,5deklaplis,10,-10.346239418857728,4,10.346239418857728,1,0,0,anti_homophones_plus
8863,fobystik,8,-8.802246357088471,3,8.802246357088471,1,0,0,anti_homophones_plus
8864,l2koponE,8,-8.984943931490212,4,8.984943931490212,1,0,0,anti_homophones_plus
8865,div,3,-4.193063134786746,1,4.193063134786746,1,1,27,anti_homophones_plus
8866,teflan9R,8,-8.501908079189766,3,8.501908079189766,1,0,0,anti_homophones_plus
8867,t@gaZ@,6,-6.336366834316723,3,6.336366834316723,1,0,0,anti_homophones_plus
8868,miljanizasj§,12,-6.95336478303371,5,6.95336478303371,1,0,0,anti_homophones_plus
8869,bwam@,5,-4.869539893057595,2,4.869539893057595,1,1,9,anti_homophones_plus
8870,polini,6,-5.920033307105925,3,5.920033307105925,1,0,2,anti_homophones_plus
8871,d2S,3,-4.718520993683855,1,4.718520993683855,1,1,6,anti_homophones_plus
8872,5stik°m@,8,-5.260620014548346,4,5.260620014548346,1,0,1,anti_homophones_plus
8873,SistOksizu,10,-13.319966355396152,4,13.319966355396152,1,0,0,anti_homophones_plus
8874,gidemEl,7,-7.725653370025051,3,7.725653370025051,1,0,0,anti_homophones_plus
8875,tR@plijOtosy,12,-12.78796514682865,5,12.78796514682865,1,0,0,anti_homophones_plus
8876,5platist,8,-7.67558852008023,3,7.67558852008023,1,0,0,anti_homophones_plus
8877,pikylEsde,9,-8.977325148170127,4,8.977325148170127,1,0,0,anti_homophones_plus
8878,5sinje,6,-6.376113645335906,3,6.376113645335906,1,0,1,anti_homophones_plus
8879,R@talis°menot,13,-14.42397925490104,6,14.42397925490104,1,0,0,anti_homophones_plus
8880,s5k@,4,-4.694283067272115,2,4.694283067272115,1,1,4,anti_homophones_plus
8881,Rativa,6,-6.876925174239256,3,6.876925174239256,1,0,1,anti_homophones_plus
8882,paRuS°maRisj2,13,-11.722617046173704,6,11.722617046173704,1,0,0,anti_homophones_plus
8883,sEmtElER,8,-8.162481334682775,3,8.162481334682775,1,0,0,anti_homophones_plus
8884,bjote,5,-4.364682798944738,2,4.364682798944738,1,0,6,anti_homophones_plus
8885,Rig@,4,-4.676476950192583,2,4.676476950192583,1,1,12,anti_homophones_plus
8886,ZazinEkt,8,-10.284728646895502,3,10.284728646895502,1,0,0,anti_homophones_plus
8887,pylatik,7,-6.218214181293415,3,6.218214181293415,1,0,2,anti_homophones_plus
8888,waz,3,-4.423138068518006,1,4.423138068518006,1,0,19,anti_homophones_plus
8889,5sesjal9R,9,-8.536291172868944,4,8.536291172868944,1,0,0,anti_homophones_plus
8890,salaRislav@sje,14,-12.622107975689259,6,12.622107975689259,1,0,0,anti_homophones_plus
8891,Zakylomatik,11,-8.837600284337412,5,8.837600284337412,1,0,0,anti_homophones_plus
8892,tRote,5,-5.230956263906795,2,5.230956263906795,1,0,8,anti_homophones_plus
8893,astRaj9R,8,-6.723557042696046,3,6.723557042696046,1,0,0,anti_homophones_plus
8894,peplER9R,8,-8.788711576750366,3,8.788711576750366,1,0,0,anti_homophones_plus
8895,sERv,4,-4.558623867677646,1,4.558623867677646,1,0,12,anti_homophones_plus
8896,pRije,5,-4.349934520848004,2,4.349934520848004,1,1,18,anti_homophones_plus
8897,titaktEstazj§,13,-14.04693238106798,5,14.04693238106798,1,0,0,anti_homophones_plus
8898,et5sEksinal,11,-9.742112164883766,5,9.742112164883766,1,0,0,anti_homophones_plus
8899,dyg§s°t,7,-8.593248052773692,3,8.593248052773692,1,0,0,anti_homophones_plus
8900,etRone,6,-5.537839203134339,3,5.537839203134339,1,0,6,anti_homophones_plus
8901,Zenin,5,-5.1899330312706775,2,5.1899330312706775,1,0,4,anti_homophones_plus
8902,s5paval°m@,10,-7.959885073501875,5,7.959885073501875,1,0,0,anti_homophones_plus
8903,lyni,4,-5.437532747663337,2,5.437532747663337,1,0,6,anti_homophones_plus
8904,tRaskaR,7,-7.599124201972764,2,7.599124201972764,1,0,0,anti_homophones_plus
