,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
9890,k@nfEs@R,8,-5.1764857111163245,3,5.1764857111163245,1,1,0,anti_homophones_plus
9891,InskrVfP,8,-8.626336135265747,2,8.626336135265747,1,0,0,anti_homophones_plus
9892,Vn1bPl{ntIz@m,13,-10.2433183370498,5,10.2433183370498,1,0,0,anti_homophones_plus
9893,InEdIbPz@m,10,-6.548684760380568,4,6.548684760380568,1,0,0,anti_homophones_plus
9894,VndjubIk@lI,11,-6.734625186028737,5,6.734625186028737,1,0,0,anti_homophones_plus
9895,VnEnv7slI,9,-5.748495447013226,4,5.748495447013226,1,0,0,anti_homophones_plus
9896,Vnh{ndIb3d,10,-9.183920718175829,4,9.183920718175829,1,0,0,anti_homophones_plus
9897,J{mbin5,7,-7.7219802448005055,3,7.7219802448005055,1,0,0,anti_homophones_plus
9898,rVbP,4,-5.006690966684982,1,5.006690966684982,1,0,8,anti_homophones_plus
9899,w8R,3,-4.734058434882325,1,4.734058434882325,1,0,13,anti_homophones_plus
9900,6tw$t@Rg5@R,11,-13.060304563912377,5,13.060304563912377,1,0,0,anti_homophones_plus
9901,mEtPs@m,7,-5.196269305028031,2,5.196269305028031,1,0,2,anti_homophones_plus
9902,dIsb#R,6,-4.765578290469076,2,4.765578290469076,1,2,0,anti_homophones_plus
9903,dI_En@r1t,9,-4.923666339576729,4,4.923666339576729,1,1,0,anti_homophones_plus
9904,mVS,3,-4.613339882550151,1,4.613339882550151,1,0,16,anti_homophones_plus
9905,k5lm2n,6,-5.10320928433946,2,5.10320928433946,1,0,0,anti_homophones_plus
9906,JEk,3,-4.560969467719868,1,4.560969467719868,1,0,20,anti_homophones_plus
9907,kQlInIs,7,-5.414003166827793,3,5.414003166827793,1,0,4,anti_homophones_plus
9908,Vlt,3,-4.577144290000126,1,4.577144290000126,1,0,3,anti_homophones_plus
9909,8r@ntin,7,-6.394013815320046,3,6.394013815320046,1,0,0,anti_homophones_plus
9910,bl5b,4,-5.703367034777025,1,5.703367034777025,1,0,10,anti_homophones_plus
9911,@r6nd,5,-5.164696939058705,2,5.164696939058705,1,0,7,anti_homophones_plus
9912,Int@f7Rft@R,11,-9.622595223035542,4,9.622595223035542,1,0,0,anti_homophones_plus
9913,p{nz7nsI,8,-6.888664475065997,3,6.888664475065997,1,0,0,anti_homophones_plus
9914,rIkQstIk@lI,11,-7.395694030188436,5,7.395694030188436,1,0,0,anti_homophones_plus
9915,bUrUnIst,8,-6.094476917578792,3,6.094476917578792,1,0,0,anti_homophones_plus
9916,{m@t,4,-4.932311197106108,2,4.932311197106108,1,0,4,anti_homophones_plus
9917,Sr{nd,5,-7.218255309521376,1,7.218255309521376,1,0,4,anti_homophones_plus
9918,dImEnS@n7R,10,-8.830688758838585,4,8.830688758838585,1,0,0,anti_homophones_plus
9919,@glumI,6,-6.700463294896148,3,6.700463294896148,1,0,1,anti_homophones_plus
9920,m5n7m{tIk,9,-9.562897851254675,4,9.562897851254675,1,0,0,anti_homophones_plus
9921,nQnS@snIs,9,-4.8891327107131675,3,4.8891327107131675,1,0,3,anti_homophones_plus
9922,difrQT,6,-6.254492366671882,2,6.254492366671882,1,0,0,anti_homophones_plus
9923,r5tist,6,-6.181108927143172,2,6.181108927143172,1,0,0,anti_homophones_plus
9924,dQlv@ntlI,9,-7.658076662865823,3,7.658076662865823,1,0,0,anti_homophones_plus
9925,pIsk@s,6,-5.42523216660557,2,5.42523216660557,1,0,2,anti_homophones_plus
9926,Il{b@rI_@bP,11,-7.378274097426246,5,7.378274097426246,1,0,0,anti_homophones_plus
9927,tr{ns@m,7,-4.646564582989646,2,4.646564582989646,1,0,1,anti_homophones_plus
9928,VnmEZ@r@R,9,-6.052832304874725,4,6.052832304874725,1,0,0,anti_homophones_plus
9929,b{s$r7s,7,-6.615013573768741,3,6.615013573768741,1,0,0,anti_homophones_plus
9930,S{m@ntsm{nIk,12,-12.809838363345923,4,12.809838363345923,1,0,0,anti_homophones_plus
9931,kUSInIs,7,-4.921074401654926,3,4.921074401654926,1,1,2,anti_homophones_plus
9932,Qntr@v3SH,9,-5.949672339737768,3,5.949672339737768,1,0,1,anti_homophones_plus
9933,Inw@l,5,-5.292785470431209,2,5.292785470431209,1,0,0,anti_homophones_plus
9934,m#_QgP,6,-6.845735490337025,2,6.845735490337025,1,0,0,anti_homophones_plus
9935,kVmd,4,-5.589468730919901,1,5.589468730919901,1,0,4,anti_homophones_plus
9936,w2tsi,5,-6.02460472410331,2,6.02460472410331,1,0,3,anti_homophones_plus
9937,IntEgrIs,8,-7.421349938262814,3,7.421349938262814,1,0,0,anti_homophones_plus
9938,pIgISnIs,8,-4.690979711472263,3,4.690979711472263,1,0,0,anti_homophones_plus
9939,m#lI,4,-4.378039479461623,2,4.378039479461623,1,2,9,anti_homophones_plus
9940,smuD8d,6,-8.735808832666752,2,8.735808832666752,1,0,0,anti_homophones_plus
9941,k{ndItVftId,11,-7.483072424264074,4,7.483072424264074,1,0,0,anti_homophones_plus
9942,t{mp,4,-4.622788634721101,1,4.622788634721101,1,2,15,anti_homophones_plus
9943,spESPt@n2z1SH,13,-8.491536806033114,4,8.491536806033114,1,0,0,anti_homophones_plus
9944,bjut,4,-4.05793688340454,1,4.05793688340454,1,3,9,anti_homophones_plus
9945,k@nfjuzP,8,-5.418953020668565,2,5.418953020668565,1,0,2,anti_homophones_plus
9946,rE_Is2dI,8,-7.331618311350246,4,7.331618311350246,1,0,1,anti_homophones_plus
9947,m1dlI,5,-6.740655333997443,2,6.740655333997443,1,0,4,anti_homophones_plus
9948,dIkl1v,6,-6.1436938861508406,2,6.1436938861508406,1,0,0,anti_homophones_plus
9949,m5t@w1,6,-4.9189522910204175,3,4.9189522910204175,1,0,0,anti_homophones_plus
9950,strQnt@ns,9,-7.186736396237573,2,7.186736396237573,1,0,0,anti_homophones_plus
9951,l2n5t2p,7,-4.973207175593415,3,4.973207175593415,1,0,0,anti_homophones_plus
9952,VnwEld@R,8,-7.517283089668143,3,7.517283089668143,1,0,0,anti_homophones_plus
9953,h5stINgwI_,10,-7.347194228098656,3,7.347194228098656,1,0,0,anti_homophones_plus
9954,rinIS,5,-5.036961753649889,2,5.036961753649889,1,0,1,anti_homophones_plus
9955,@mIS@,5,-7.7984340455449574,3,7.7984340455449574,1,0,1,anti_homophones_plus
9956,r5g@rIS,7,-6.33900290223406,3,6.33900290223406,1,0,1,anti_homophones_plus
9957,dr$@lumInI,10,-10.424293235891973,5,10.424293235891973,1,0,0,anti_homophones_plus
9958,s@lIsItjud,10,-6.784645244439521,4,6.784645244439521,1,0,0,anti_homophones_plus
9959,minjQnd@l@nt,12,-9.18710776543916,4,9.18710776543916,1,0,0,anti_homophones_plus
9960,S$n@rI,6,-7.209564754691885,3,7.209564754691885,1,0,2,anti_homophones_plus
9961,ri@S$rId1t@bP,13,-7.737114771365981,6,7.737114771365981,1,0,0,anti_homophones_plus
9962,sEntEnts,8,-6.476907501233778,2,6.476907501233778,1,0,0,anti_homophones_plus
9963,p{lI1zbUSI,10,-10.469521044565576,5,10.469521044565576,1,0,0,anti_homophones_plus
9964,hVndr@d,7,-5.5468264498462805,2,5.5468264498462805,1,0,1,anti_homophones_plus
9965,{dI_EsJ@n,9,-6.649103593113959,4,6.649103593113959,1,0,0,anti_homophones_plus
9966,bVtHhUk,7,-5.139551625239339,2,5.139551625239339,1,0,0,anti_homophones_plus
9967,bl8v4@_I,8,-8.272658339126904,4,8.272658339126904,1,0,0,anti_homophones_plus
9968,f{dIS,5,-4.482519013742368,2,4.482519013742368,1,1,4,anti_homophones_plus
9969,tr{p5l1t,8,-5.787625926683654,3,5.787625926683654,1,0,0,anti_homophones_plus
9970,sIbIl@tIv,9,-6.1349170373572655,4,6.1349170373572655,1,0,1,anti_homophones_plus
9971,dVm,3,-4.559979396298386,1,4.559979396298386,1,1,26,anti_homophones_plus
9972,spElb2n,7,-5.511461698263228,2,5.511461698263228,1,0,1,anti_homophones_plus
9973,dIsImjUl@ns,11,-6.226820534156576,4,6.226820534156576,1,0,0,anti_homophones_plus
9974,fUtslQg,7,-4.69181300624346,2,4.69181300624346,1,2,0,anti_homophones_plus
9975,p#tj9_EsIm@,11,-8.385331451720003,5,8.385331451720003,1,0,0,anti_homophones_plus
9976,IntrEndIN,9,-5.96336653019231,3,5.96336653019231,1,0,0,anti_homophones_plus
9977,skwQSI,6,-5.004666798345049,2,5.004666798345049,1,0,0,anti_homophones_plus
9978,njutrQl@_Istr@f2z,17,-11.268445390641478,6,11.268445390641478,1,0,0,anti_homophones_plus
9979,mjunIm@trI,10,-7.484241936187091,4,7.484241936187091,1,0,0,anti_homophones_plus
9980,prilIt@r@s,10,-7.093944219191722,4,7.093944219191722,1,0,0,anti_homophones_plus
9981,rI5stklVb,9,-10.534066256110393,3,10.534066256110393,1,0,0,anti_homophones_plus
9982,dIskrIpt@gr#sI,14,-8.434671301184997,5,8.434671301184997,1,0,0,anti_homophones_plus
9983,siZ@ritnIs,10,-10.62496998714011,4,10.62496998714011,1,0,0,anti_homophones_plus
9984,pI{stIs@tIfIk1SH,16,-8.945276250735153,7,8.945276250735153,1,0,0,anti_homophones_plus
9985,g3lIS@nP,8,-6.829985739808946,3,6.829985739808946,1,0,0,anti_homophones_plus
9986,rIspQnd,7,-4.5638614226698655,2,4.5638614226698655,1,0,1,anti_homophones_plus
9987,s1fkr{t,7,-6.2763258584909485,2,6.2763258584909485,1,0,0,anti_homophones_plus
9988,m{ks,4,-4.388876587997686,1,4.388876587997686,1,5,17,anti_homophones_plus
9989,prQNkQlIkP,10,-9.971933260604615,3,9.971933260604615,1,0,0,anti_homophones_plus
9990,t$t,3,-4.573723202657021,1,4.573723202657021,1,1,27,anti_homophones_plus
9991,@ksEpSH,7,-4.729410226307415,2,4.729410226307415,1,0,1,anti_homophones_plus
9992,skim@t2z,8,-5.114631118315714,3,5.114631118315714,1,0,0,anti_homophones_plus
9993,p{tr5J$k,8,-6.138390175287089,3,6.138390175287089,1,0,0,anti_homophones_plus
9994,m{mPw8rI,8,-7.512332555244595,3,7.512332555244595,1,0,0,anti_homophones_plus
9995,trVNk,5,-4.9116859388549985,1,4.9116859388549985,1,1,3,anti_homophones_plus
9996,rEtr5grESH,10,-5.191758772496001,3,5.191758772496001,1,0,0,anti_homophones_plus
9997,2@r7,4,-6.028019946853183,3,6.028019946853183,1,0,3,anti_homophones_plus
9998,k{rI6sI,7,-8.554454894343044,4,8.554454894343044,1,0,0,anti_homophones_plus
9999,br{mbjUl@R,10,-6.2883677711889625,3,6.2883677711889625,1,0,1,anti_homophones_plus
10000,EdIfId@ns,9,-5.803802418997708,4,5.803802418997708,1,0,0,anti_homophones_plus
10001,bEltId,6,-5.313156540359252,2,5.313156540359252,1,1,2,anti_homophones_plus
10002,dIklIp@R,8,-6.7861930890138,3,6.7861930890138,1,0,0,anti_homophones_plus
10003,dIr2l,5,-5.716367138831112,2,5.716367138831112,1,0,3,anti_homophones_plus
10004,S5v@R,5,-5.259495730909097,2,5.259495730909097,1,0,9,anti_homophones_plus
10005,tEmp@r@t,8,-4.557290752595872,3,4.557290752595872,1,1,1,anti_homophones_plus
10006,f@l$nn5n,8,-6.53154750124406,3,6.53154750124406,1,0,0,anti_homophones_plus
10007,s5lfUl,6,-4.806904019861356,2,4.806904019861356,1,0,2,anti_homophones_plus
10008,rIspl1s,7,-5.406848746683226,2,5.406848746683226,1,0,1,anti_homophones_plus
10009,l6dnIN,6,-5.816451199788167,2,5.816451199788167,1,0,1,anti_homophones_plus
10010,k6nt@dIktIvlI,13,-8.602987257811668,5,8.602987257811668,1,0,0,anti_homophones_plus
10011,w2ngl#ns@rI,11,-7.30663174140412,4,7.30663174140412,1,0,0,anti_homophones_plus
10012,k{nd@m2d,8,-7.305088264022264,3,7.305088264022264,1,0,0,anti_homophones_plus
10013,mQtPdVstr7sINkt,15,-12.496427691782786,4,12.496427691782786,1,0,0,anti_homophones_plus
10014,mQr@tI,6,-5.290067530960616,3,5.290067530960616,1,0,3,anti_homophones_plus
10015,InIfEstIJ,9,-7.3221183734538835,4,7.3221183734538835,1,0,0,anti_homophones_plus
10016,@s$lI,5,-5.641617087486984,3,5.641617087486984,1,0,1,anti_homophones_plus
10017,VnSQdIn2,8,-8.410819746935765,4,8.410819746935765,1,0,0,anti_homophones_plus
10018,_QtS3d,6,-7.275083983542547,2,7.275083983542547,1,0,1,anti_homophones_plus
10019,fibr2l,6,-5.356119651129921,2,5.356119651129921,1,0,1,anti_homophones_plus
10020,rE_I5,5,-6.217156568767495,3,6.217156568767495,1,0,0,anti_homophones_plus
10021,s6Tw@t$r7slI,12,-7.935460059649005,5,7.935460059649005,1,0,0,anti_homophones_plus
10022,frQst1tl1@RmblI,15,-13.90372930450013,5,13.90372930450013,1,0,0,anti_homophones_plus
10023,mImisIs,7,-5.177027227860168,3,5.177027227860168,1,0,0,anti_homophones_plus
10024,1t7T,4,-4.925550103437052,2,4.925550103437052,1,0,1,anti_homophones_plus
10025,p#Tj@m,6,-6.2036063907557315,2,6.2036063907557315,1,0,3,anti_homophones_plus
10026,f1v@zjUIn,9,-10.005875778524697,4,10.005875778524697,1,0,0,anti_homophones_plus
10027,gQsIpIdnIs,10,-6.449089238467291,4,6.449089238467291,1,0,0,anti_homophones_plus
10028,mEnd,4,-4.306535749725616,1,4.306535749725616,1,2,16,anti_homophones_plus
10029,t$pEns@bP,9,-7.833449939168469,3,7.833449939168469,1,0,0,anti_homophones_plus
10030,riInk#st,8,-5.443207173319875,3,5.443207173319875,1,0,0,anti_homophones_plus
10031,_EtIk,5,-4.8973316839566206,2,4.8973316839566206,1,1,9,anti_homophones_plus
10032,hElIS,5,-4.507077913562178,2,4.507077913562178,1,1,0,anti_homophones_plus
10033,t$J9snIs,8,-4.799566747356489,3,4.799566747356489,1,0,0,anti_homophones_plus
10034,t2nI,4,-4.828731497764894,2,4.828731497764894,1,1,5,anti_homophones_plus
10035,t$pIdn2t,8,-6.451494405962389,3,6.451494405962389,1,0,0,anti_homophones_plus
10036,t@w$d,5,-4.805180150797567,2,4.805180150797567,1,1,0,anti_homophones_plus
10037,ElI_@ntlI,9,-5.405995371896169,4,5.405995371896169,1,0,0,anti_homophones_plus
10038,QpjUl@t,7,-5.943498073118656,3,5.943498073118656,1,0,1,anti_homophones_plus
10039,EnIw@T,6,-5.265161483060089,3,5.265161483060089,1,0,1,anti_homophones_plus
10040,il@ndz,6,-5.909295448503571,2,5.909295448503571,1,0,1,anti_homophones_plus
10041,zIp@dizlIN,10,-9.898562797041153,4,9.898562797041153,1,0,0,anti_homophones_plus
10042,m@h#m5nj@snIs,13,-7.1960039144644785,5,7.1960039144644785,1,0,0,anti_homophones_plus
10043,snVbtEnsIv,10,-10.014209954488305,3,10.014209954488305,1,0,0,anti_homophones_plus
10044,h{ph{p,6,-6.246410645997241,2,6.246410645997241,1,0,0,anti_homophones_plus
10045,JEkp4njUmIn,11,-9.08697884843662,4,9.08697884843662,1,0,0,anti_homophones_plus
10046,Int@r2n,7,-6.195563473167061,3,6.195563473167061,1,0,0,anti_homophones_plus
10047,sVb_Ug1t,8,-4.949109671075535,3,4.949109671075535,1,0,0,anti_homophones_plus
10048,IkspEkt@bP,10,-5.510405780734527,3,5.510405780734527,1,0,0,anti_homophones_plus
10049,n{sEl,5,-5.013727941210636,2,5.013727941210636,1,0,0,anti_homophones_plus
10050,f3nI,4,-4.698743324818508,2,4.698743324818508,1,0,7,anti_homophones_plus
10051,prIs,4,-4.581746311320479,1,4.581746311320479,1,0,24,anti_homophones_plus
10052,l1bP,4,-4.76062662256757,1,4.76062662256757,1,1,13,anti_homophones_plus
10053,t5pi@,5,-5.161359632136046,3,5.161359632136046,1,0,0,anti_homophones_plus
10054,dVftI,5,-6.789431878247987,2,6.789431878247987,1,0,1,anti_homophones_plus
10055,pVNkJ@R,7,-4.285577824357166,2,4.285577824357166,1,1,1,anti_homophones_plus
10056,dIstr1nd,8,-5.3286282663614815,2,5.3286282663614815,1,0,1,anti_homophones_plus
10057,EkspEkt,7,-5.079661819122136,2,5.079661819122136,1,0,0,anti_homophones_plus
10058,mEdl@m,6,-5.407541124075432,2,5.407541124075432,1,1,1,anti_homophones_plus
10059,k5$TQrIt8r7m,12,-8.441504548880808,6,8.441504548880808,1,0,0,anti_homophones_plus
10060,b{N@R,5,-4.768349193232826,2,4.768349193232826,1,1,8,anti_homophones_plus
10061,spVn_#v@n,9,-8.421770681498954,3,8.421770681498954,1,0,0,anti_homophones_plus
10062,IrIkP,5,-5.031134351795607,2,5.031134351795607,1,0,4,anti_homophones_plus
10063,nIfr2tfUlI,10,-6.011476834502857,4,6.011476834502857,1,0,0,anti_homophones_plus
10064,jild,4,-4.719659765292996,1,4.719659765292996,1,0,6,anti_homophones_plus
10065,s$pIt,5,-5.094976306160629,2,5.094976306160629,1,1,1,anti_homophones_plus
10066,t{t,3,-4.560321306984839,1,4.560321306984839,1,0,27,anti_homophones_plus
10067,kQm3s,5,-4.910277289045236,2,4.910277289045236,1,1,1,anti_homophones_plus
10068,bEr@nt,6,-5.774240794936117,2,5.774240794936117,1,0,0,anti_homophones_plus
10069,k{v@nd,6,-6.0174053283863564,2,6.0174053283863564,1,0,0,anti_homophones_plus
10070,juEf5,5,-4.964187528447549,3,4.964187528447549,1,1,0,anti_homophones_plus
10071,fl{S,4,-4.067973010068179,1,4.067973010068179,1,1,13,anti_homophones_plus
10072,VndIzI,6,-6.341533452682756,3,6.341533452682756,1,0,0,anti_homophones_plus
10073,gr5n,4,-4.395559634657584,1,4.395559634657584,1,1,16,anti_homophones_plus
10074,flVNfUl,7,-6.81824270770088,2,6.81824270770088,1,0,0,anti_homophones_plus
10075,vItP,4,-4.6299157850375865,1,4.6299157850375865,1,0,5,anti_homophones_plus
10076,7r7R,4,-6.101911774548985,2,6.101911774548985,1,0,2,anti_homophones_plus
10077,trit@n{SH@lI,12,-6.251540389213117,5,6.251540389213117,1,0,0,anti_homophones_plus
10078,k@ntEknIk@lI,12,-7.454690271434758,5,7.454690271434758,1,0,0,anti_homophones_plus
10079,p1g@n,5,-4.848738820366277,2,4.848738820366277,1,1,2,anti_homophones_plus
10080,sVbsQpI,7,-7.309306257919056,3,7.309306257919056,1,0,0,anti_homophones_plus
10081,pif6ndlIs,9,-6.625397310356258,3,6.625397310356258,1,0,0,anti_homophones_plus
10082,8wUm@n2z,8,-6.747864461919005,4,6.747864461919005,1,0,0,anti_homophones_plus
10083,simEdIt@tIptIk,14,-10.140845342290152,6,10.140845342290152,1,0,0,anti_homophones_plus
10084,p#sp,4,-5.294027559007734,1,5.294027559007734,1,2,6,anti_homophones_plus
10085,#gj9bP,6,-4.868132690867621,2,4.868132690867621,1,0,0,anti_homophones_plus
10086,kl5DzpIn,8,-5.3237040217453195,2,5.3237040217453195,1,0,0,anti_homophones_plus
10087,f{r@tIv,7,-6.358996864295303,3,6.358996864295303,1,0,4,anti_homophones_plus
10088,#_@ntlI,7,-4.6792100827472405,3,4.6792100827472405,1,1,0,anti_homophones_plus
10089,IstrVkt@bIl@tI,14,-7.445766593350296,6,7.445766593350296,1,0,0,anti_homophones_plus
10090,tr{nspl#nS@s,12,-7.70537590544698,3,7.70537590544698,1,0,0,anti_homophones_plus
10091,{frIk#ns,8,-5.479098601570369,3,5.479098601570369,1,0,2,anti_homophones_plus
10092,m$rI,4,-5.55690998463547,2,5.55690998463547,1,1,10,anti_homophones_plus
10093,l{NgP,5,-5.604504866417095,1,5.604504866417095,1,0,5,anti_homophones_plus
10094,bIz#7rIId,9,-9.571315096715395,5,9.571315096715395,1,0,0,anti_homophones_plus
10095,bQdIm@nI,8,-6.204507966779108,4,6.204507966779108,1,0,0,anti_homophones_plus
10096,Qbs5lEsiEn,10,-7.962775206627823,5,7.962775206627823,1,0,0,anti_homophones_plus
10097,Intr{plIk1SH,12,-6.94756596128625,4,6.94756596128625,1,0,0,anti_homophones_plus
10098,$r@,3,-4.624493781389935,2,4.624493781389935,1,2,4,anti_homophones_plus
10099,Embr@l,6,-5.356734386351552,2,5.356734386351552,1,0,0,anti_homophones_plus
10100,slEnd@ntlI,10,-5.609666425235434,3,5.609666425235434,1,0,1,anti_homophones_plus
10101,kQntr@stId,10,-5.0554419430178035,3,5.0554419430178035,1,0,0,anti_homophones_plus
10102,m5t5k@nVkP,10,-8.797853416510385,4,8.797853416510385,1,0,0,anti_homophones_plus
10103,b{stIsIst,9,-7.790443422714736,3,7.790443422714736,1,0,0,anti_homophones_plus
10104,h1dizklQT,9,-8.213306625525945,3,8.213306625525945,1,0,0,anti_homophones_plus
10105,pVzP,4,-4.667872392910249,1,4.667872392910249,1,1,7,anti_homophones_plus
10106,mIsprus,7,-5.530134383443123,2,5.530134383443123,1,0,1,anti_homophones_plus
10107,1_lIs,5,-4.973280468300451,2,4.973280468300451,1,2,3,anti_homophones_plus
10108,bIhEd,5,-4.761575422747199,2,4.761575422747199,1,1,1,anti_homophones_plus
10109,n2ntin,6,-4.736969057666976,2,4.736969057666976,1,1,0,anti_homophones_plus
10110,gl{dnI,6,-6.103084624372746,2,6.103084624372746,1,0,1,anti_homophones_plus
10111,disEl@r1t@R,11,-6.590357568430714,5,6.590357568430714,1,0,0,anti_homophones_plus
10112,sn1k,4,-4.476713576122833,1,4.476713576122833,1,1,7,anti_homophones_plus
10113,r5J@bP,6,-5.530915428683961,2,5.530915428683961,1,0,0,anti_homophones_plus
10114,p$n5g,5,-5.987032893613751,2,5.987032893613751,1,0,2,anti_homophones_plus
10115,Vnf3n@l@R,9,-8.532883011756399,4,8.532883011756399,1,0,0,anti_homophones_plus
10116,sp8rIbz,7,-5.477550927589457,2,5.477550927589457,1,0,0,anti_homophones_plus
10117,gUdz,4,-4.766695082159183,1,4.766695082159183,1,0,5,anti_homophones_plus
10118,h{r@sI,6,-4.998994910198772,3,4.998994910198772,1,0,3,anti_homophones_plus
10119,Ink51tr@ns,10,-7.753198240123301,4,7.753198240123301,1,0,0,anti_homophones_plus
10120,s@spIg@t@rIs,12,-10.702010643121604,5,10.702010643121604,1,0,0,anti_homophones_plus
10121,s3lInIsHs,9,-7.323712574070173,3,7.323712574070173,1,0,0,anti_homophones_plus
10122,klInIIfItIs,11,-11.01612551194114,5,11.01612551194114,1,0,0,anti_homophones_plus
10123,{lIb@tIv,8,-6.4710192413356,4,6.4710192413356,1,0,1,anti_homophones_plus
10124,d{StrIs,7,-7.437732848882896,2,7.437732848882896,1,0,0,anti_homophones_plus
10125,Insk1p@nIk@,11,-11.251557282676579,5,11.251557282676579,1,0,0,anti_homophones_plus
10126,n$r@,4,-5.273741351259724,2,5.273741351259724,1,0,4,anti_homophones_plus
10127,b3gP,4,-4.754091502507641,1,4.754091502507641,1,1,1,anti_homophones_plus
10128,dim{g,5,-5.907531958195586,2,5.907531958195586,1,0,0,anti_homophones_plus
10129,Vn$lt@pivis,11,-12.32440114287347,5,12.32440114287347,1,0,0,anti_homophones_plus
10130,b{ndw@dz,8,-5.780342793450682,2,5.780342793450682,1,0,1,anti_homophones_plus
10131,@bEtIk@lI,9,-5.24665803745243,5,5.24665803745243,1,0,0,anti_homophones_plus
10132,kQmbIn_m@nt,11,-8.481512512504832,3,8.481512512504832,1,0,0,anti_homophones_plus
10133,{ks,3,-4.5561400900671645,1,4.5561400900671645,1,1,17,anti_homophones_plus
10134,m5ti,4,-5.0989165592225945,2,5.0989165592225945,1,1,4,anti_homophones_plus
10135,k5mIN,5,-4.840099748968938,2,4.840099748968938,1,0,5,anti_homophones_plus
10136,hElinIs,7,-5.71580735381737,3,5.71580735381737,1,0,1,anti_homophones_plus
10137,l5Ds@mlI,8,-5.026269260159965,3,5.026269260159965,1,0,0,anti_homophones_plus
10138,tEmptIv,7,-5.1047375149268275,2,5.1047375149268275,1,0,1,anti_homophones_plus
10139,mEsI{nIk,8,-5.317090656204905,4,5.317090656204905,1,0,0,anti_homophones_plus
10140,@fr1d,5,-5.0180966126081055,2,5.0180966126081055,1,0,3,anti_homophones_plus
10141,r{p@R,5,-4.682599722502871,2,4.682599722502871,1,1,8,anti_homophones_plus
10142,r9r@p,5,-6.77668177331452,2,6.77668177331452,1,0,1,anti_homophones_plus
10143,In_4,4,-4.593780206880464,2,4.593780206880464,1,1,0,anti_homophones_plus
10144,5v@rin,6,-5.467249119194806,3,5.467249119194806,1,0,0,anti_homophones_plus
10145,mEg@s2@tINlI,12,-8.0355481944131,6,8.0355481944131,1,0,0,anti_homophones_plus
10146,nImb{NkbQtPfUl,14,-10.124591977078232,4,10.124591977078232,1,0,0,anti_homophones_plus
10147,plVg@R,6,-6.335054783376042,2,6.335054783376042,1,0,1,anti_homophones_plus
10148,Ir#k,4,-4.715617301431729,2,4.715617301431729,1,0,5,anti_homophones_plus
10149,s2d7lI,6,-5.911302861411118,3,5.911302861411118,1,0,3,anti_homophones_plus
10150,sm3k,4,-4.829345640175688,1,4.829345640175688,1,0,4,anti_homophones_plus
10151,m6ntIfrI_,9,-7.116983182885159,3,7.116983182885159,1,0,0,anti_homophones_plus
10152,ristl2k,7,-5.762762052690758,2,5.762762052690758,1,0,1,anti_homophones_plus
10153,InQkjUtIvlI,11,-6.439348031085382,5,6.439348031085382,1,0,0,anti_homophones_plus
10154,dEm5gl5bIn,10,-7.122502630048409,4,7.122502630048409,1,0,0,anti_homophones_plus
10155,vEstm@nt,8,-4.776356510928517,2,4.776356510928517,1,0,1,anti_homophones_plus
10156,kQnS@slI,8,-4.579544323768559,3,4.579544323768559,1,1,1,anti_homophones_plus
10157,r1#lp1t,7,-6.648380626709052,3,6.648380626709052,1,0,0,anti_homophones_plus
10158,grQtInIs,8,-5.631193797572622,3,5.631193797572622,1,0,1,anti_homophones_plus
10159,s@spEndj@l,10,-8.004810268472355,3,8.004810268472355,1,0,0,anti_homophones_plus
10160,pr5kr{tIk@lI,12,-5.352529471946449,5,5.352529471946449,1,0,0,anti_homophones_plus
10161,Imj9l,5,-5.702688177265299,2,5.702688177265299,1,0,1,anti_homophones_plus
10162,Iksp$R@v6,9,-11.311355865413804,4,11.311355865413804,1,0,0,anti_homophones_plus
10163,n{g@R,5,-4.874200633018,2,4.874200633018,1,0,3,anti_homophones_plus
10164,plQd,4,-4.623944449097677,1,4.623944449097677,1,0,7,anti_homophones_plus
10165,prInsEkt,8,-6.5700778535152295,2,6.5700778535152295,1,0,0,anti_homophones_plus
10166,pId{n@,6,-6.523792927091476,3,6.523792927091476,1,0,1,anti_homophones_plus
10167,m@l8R,5,-5.323288132706486,2,5.323288132706486,1,0,0,anti_homophones_plus
10168,w2lInIs,7,-5.100041124685076,3,5.100041124685076,1,1,2,anti_homophones_plus
10169,k{m@mb8rIN,10,-6.384308884105448,4,6.384308884105448,1,0,0,anti_homophones_plus
10170,p@tIk,5,-4.497152446880955,2,4.497152446880955,1,1,6,anti_homophones_plus
10171,luf@,4,-4.911566766706283,2,4.911566766706283,1,0,0,anti_homophones_plus
10172,trVnd@S3t,9,-7.700596865327223,3,7.700596865327223,1,0,0,anti_homophones_plus
10173,drV_@bP,7,-7.076504577095156,2,7.076504577095156,1,0,0,anti_homophones_plus
10174,m1nfUl,6,-6.971698186163159,2,6.971698186163159,1,0,2,anti_homophones_plus
10175,wQp,3,-4.59801942851579,1,4.59801942851579,1,1,22,anti_homophones_plus
10176,juslIs,6,-4.941156804941451,2,4.941156804941451,1,1,2,anti_homophones_plus
10177,kl7w1,5,-4.933355485067346,2,4.933355485067346,1,0,0,anti_homophones_plus
10178,Int@r2@t@rI,11,-7.493495856669255,6,7.493495856669255,1,0,0,anti_homophones_plus
10179,h#tH,4,-4.51747429367359,1,4.51747429367359,1,2,6,anti_homophones_plus
